CC	2004	2005	2010	2015	2020	2025	2030	2035	2040	2045	2050	2055	2060	2065	2070	2075	2080	2085	2090	2095	2100
GRC	132.2446	136.248884032031	157.125693327479	178.19771455321	198.58460741842	220.321063086398	241.470531196994	252.368832737075	262.500845422662	271.956695811574	280.809106266354	300.770775106868	320.161976556773	338.936110812485	357.04924571848	374.459293880599	391.125363747464	407.007237527983	422.064942320067	436.258390076627	449.547068463509
GBR	1578.2800	1589.26169448837	1658.29544411172	1749.01455604139	1839.24701410171	1954.33947532682	2069.17284398705	2098.60903762175	2130.4633186303	2164.41195387514	2200.19445986102	2334.96193342894	2471.12778472595	2608.86539193202	2748.33411480467	2889.68296530894	3033.05347399249	3178.58196757106	3326.40141122936	3476.64292668514	3629.4370675359
FIN	131.4677	132.257314344532	137.779691250769	144.498995609592	151.080546756234	158.966637557009	166.654992452654	167.056166339809	167.587272383557	168.221174602275	168.936198437159	178.893101733153	188.877082408373	198.897965392079	208.964486335813	219.084543494377	229.26539272144	239.513800679039	249.836167005846	260.23862320399	270.727113926762
ESP	655.0066	676.713541541382	769.385162148633	854.847744673858	939.501921945115	1027.71919225075	1114.60691633275	1155.9641343182	1195.7729965457	1234.22612077533	1271.47873252852	1352.64575230165	1431.53671696847	1508.01447833474	1581.94636396645	1653.2022575611	1721.65306186442	1787.16943849082	1849.62074910683	1908.87414303405	1964.79375062188
DNK	166.1059	166.501548156215	169.420067230389	173.917581261845	178.266263884436	185.207883228099	191.938290298914	190.332274486289	189.060393305457	188.066102463573	187.304098699701	196.477985948681	205.614524757823	214.730369263408	223.839856588817	232.955503822589	242.088390521553	251.248456944613	260.444739495953	269.685558872208	278.978672241755
DEU	1956.0876	1966.88202239339	2025.03287268632	2098.1805294142	2166.12577423976	2256.59573008015	2340.99891615104	2327.85800758477	2315.22804664242	2302.78438302241	2290.26999660897	2429.84166892203	2569.77413360404	2710.17423256021	2851.13733726706	2992.75003207549	3135.09219329257	3278.2386245658	3422.26036281382	3567.22573722232	3713.20124174665
CYP	10.2734	10.6689912386648	12.7515656458791	15.0998050400116	17.5482028350169	20.2940037582188	23.1628987807449	25.086791903225	27.0295107896781	28.9941033584145	30.982930740873	33.5384619964783	36.101574869035	38.6701357693779	41.242323755098	43.8165645094897	46.391479592468	48.9658469388525	51.5385697426364	54.1086516635564	56.675176847712
CHE	253.7607	254.181716922318	258.55643548364	266.156216875696	273.641113657833	285.469789362925	297.121569106176	296.644014749492	296.753628789955	297.363597459327	298.404202812259	308.257278793056	317.690529463353	326.73183285633	335.403168636857	343.721750535461	351.700889689095	359.350659241905	366.678410174906	373.689174349558	380.385981007584
CAN	789.3866	800.317589023806	860.89362485098	932.561472004355	1005.40127434807	1092.14011686634	1180.60580520458	1218.39613399487	1257.62984938521	1298.19360662674	1339.9948958421	1419.55655182205	1499.30924693001	1579.32592935476	1659.6714030515	1740.40420632425	1821.57806587615	1903.24303899096	1985.4464240168	2068.23349704847	2151.64811720217
BEL	241.9099	244.084914532245	255.576068473577	269.174976389393	282.430578474616	299.207855457314	315.654093746081	318.435625166682	321.364687109873	324.406777713037	327.534377791971	348.072568203376	368.718172067936	389.487163606454	410.39410432949	431.45249925246	452.675074365115	474.073996394062	495.661049841977	517.447782137423	539.445624842638
AUT	203.3065	204.988411306878	214.715836220819	225.039720433596	235.101013553639	247.931524966707	260.471528823012	261.647632940963	263.005455895454	264.506656298126	266.120613496115	279.503047307518	292.609372367098	305.445461516545	318.014884164557	330.31930269057	342.358771471837	354.13196374933	365.636344219967	376.868300213325	387.82324080465
MMR	48.6584	51.1678585602544	66.8352911280387	89.4296004429596	110.891914924947	147.661570808999	183.032136495343	227.970903119426	271.194919498581	312.828963787968	352.991799340489	396.402704477393	439.21513956568	481.433179814297	523.05944331241	564.095557051968	604.542454458368	644.400571460046	683.669979290472	722.350476623231	760.441654862057
BRN	0.3703	0.395908564826073	0.550299504200457	0.777009090111331	1.01004226353523	1.40373290547347	1.80894486738724	2.35317877764746	2.91622215921273	3.49630484222544	4.09191103188383	4.63729470175674	5.18541463783606	5.73632699982898	6.29007431116094	6.84668983669675	7.40620037774952	7.96862811402562	8.53399185127219	9.1023078869246	9.67359062358841
AFG	23.1761	25.2964006769478	39.2664968499476	60.1067639547465	83.1236462705556	124.367557822223	170.205910935146	236.397585193085	309.718402525481	389.552717786927	475.355355172124	554.030298880857	636.529345272812	722.861662512369	813.036174109464	907.061644935412	1004.94673617083	1106.70004154549	1212.3301119126	1321.84547232488	1435.25463416107
WLF	0.0160	0.0165918529844287	0.0218385563419339	0.0288576322771234	0.0354510238032179	0.0458494411900625	0.055278719342318	0.0681499640691784	0.0802766504531898	0.0917193406307926	0.10253298983165	0.115883445219987	0.129242867255275	0.14261349647418	0.155996970597185	0.169394517831852	0.182807080288739	0.196235395313148	0.209680050574644	0.223141522288712	0.236620202303601
TUV	0.0101	0.0105445741836349	0.0145874565789677	0.0188582943583584	0.0226013069908893	0.0306617325881981	0.0386657239730694	0.0477520554524783	0.0563249198618054	0.0644224377696139	0.0720805734888561	0.0815248434018574	0.0909787287778843	0.100443099004659	0.109918593161249	0.119405693882707	0.128904774519556	0.138416130216187	0.147939998961648	0.157476576194936	0.167026025155483
TKL	0.0035	0.00332472724818849	0.00303005501982893	0.00323286626954992	0.00340322203023109	0.00401911332140627	0.00452041686238374	0.00527487593738736	0.00594222582969696	0.00654259420228273	0.00708933213789011	0.00780158487165861	0.00850260609652194	0.00919507605153734	0.00988094097522317	0.0105616484314692	0.0112382975549502	0.0119117380634878	0.0125826373232564	0.0132515268791412	0.0139188354296236
NRU	0.0101	0.0105445741836349	0.0132613241626979	0.0180010991602512	0.0226013069908893	0.0293286137800155	0.035443580308647	0.0437727174981051	0.0516311765399883	0.0590539012888127	0.0660738590314515	0.0747311064517027	0.0833971680463939	0.0920728407542707	0.100758710397811	0.109455219392481	0.11816270997626	0.126881452698172	0.135611665714844	0.144353528178691	0.15310718972586
NIU	0.0020	0.00209067973769224	0.00131928935360489	0.00170829209953434	0.00204924837728726	0.00266080438060183	0.00321692971583626	0.00397413499058599	0.00468872933584169	0.00536382138955022	0.00600236659523405	0.00678968936814072	0.00757786175412075	0.00836694572909849	0.00915698694732579	0.00994801997640529	0.0107400716396351	0.0115331632186362	0.0123273119452922	0.0131225320368756	0.0139188354296236
MNP	0.0800	0.0854974560753549	0.117641538795463	0.165497160738081	0.214566069801015	0.298233036610434	0.38440555895825	0.507406311249302	0.637064863723651	0.772787259023027	0.914054273885666	1.03157028276627	1.14872423155788	1.26552888932545	1.38199334721988	1.49812419703861	1.61392628368324	1.72940320102991	1.84455762780077	1.9593915605922	2.07390647901392
COK	0.0147	0.0152729866300615	0.0175955606700818	0.0208654029952158	0.0228396063538075	0.0295676761535971	0.0356729940464393	0.0450016853571227	0.0542086915557662	0.0633019129382073	0.0722892708730461	0.0817191273385329	0.0911562796916253	0.100602100026567	0.110057592334605	0.119523510546079	0.129000433895297	0.138488816586399	0.147989021434217	0.157501343204651	0.167026025155483
ASM	0.0610	0.0650492971010352	0.0921271395052882	0.130047796920129	0.16866057006793	0.23659826317241	0.307236239817823	0.396751168934285	0.488308845644881	0.581687746991242	0.676707715974843	0.764427540881234	0.851944995889179	0.93926270822696	1.02638247337021	1.11330552133241	1.20003268667841	1.28656452056252	1.37290136661532	1.45904341359314	1.54499073268822
GUM	0.1641	0.174898796178351	0.236062247846836	0.324099959127948	0.410652941815319	0.558790272331445	0.706411627538781	0.8948245428864	1.08177079076942	1.267267417512	1.45136841060926	1.64266220129756	1.8343326979288	2.02639228424119	2.21885020406288	2.41171356883088	2.6049880008516	2.79867805721552	2.99278751693534	3.18731958016756	3.38227700939854
TMP	0.3285	0.458324407203548	1.08938953875976	1.95758821169584	2.9443740305965	4.62554089089987	6.5431623194699	9.34120745932785	12.4978002418537	15.9811979543886	19.7635680288349	22.6018475911328	25.4649201551908	28.3506190803783	31.2573802934974	34.1840491321108	37.1297570224866	40.0938402099614	43.0757847117342	46.0751881247965	49.0917325602825
PLW	0.1272	0.118646928203123	0.104730589781774	0.107005051081027	0.108947693562374	0.128179431242791	0.144278547792817	0.165691627722939	0.184405645466684	0.201223312651242	0.216653338685905	0.23293902651976	0.248573354229951	0.263703885650592	0.278437753961582	0.292854623985617	0.307014968053841	0.32096551983595	0.334742968446837	0.348376521446019	0.361889721170214
MHL	0.1043	0.104408525338996	0.120298721032488	0.15416464298509	0.188727696566466	0.24722425624917	0.304330520855797	0.377051425119067	0.448103742294404	0.517902196392379	0.586718013085436	0.655341226487233	0.723355907386023	0.790852273097066	0.857895699129875	0.924534683199611	0.990805929902028	1.05673770153397	1.12235208774236	1.18766658022264	1.25269518866613
KIR	0.0520	0.0607546533641498	0.103036004108705	0.155961909657658	0.209366386217525	0.299062334417048	0.392578863816713	0.510605784439385	0.631260906513339	0.754052004807489	0.878637319063629	0.997451873154603	1.1162210795278	1.2348852662349	1.35340092956095	1.47173554979162	1.58986428130257	1.70776777131209	1.82543068242913	1.94284066758375	2.0599876435843
WSM	0.2534	0.256880836101673	0.303847987274035	0.384692861436064	0.460549899598553	0.604097249669842	0.741599677167893	0.903734374565183	1.05442929410281	1.19499290419458	1.32647015230022	1.51756981850883	1.7138757889307	1.91548229359429	2.12246104319149	2.3348684599295	2.55275029416134	2.7761446668067	3.00508413015061	3.23959709767943	3.4797088574059
VUT	0.2387	0.251538471467119	0.343313124036109	0.485533217111196	0.634856415490808	0.895731692383969	1.17059457669239	1.53921464277207	1.92668779338984	2.33143808660624	2.75205146971759	3.14048890068639	3.53653293662721	3.94028237412872	4.35181365932262	4.77118806933818	5.19845629741379	5.63366147456479	6.07684121634252	6.52802904294595	6.98725538567106
TON	0.1711	0.169226179036	0.185401101391112	0.226004160366673	0.263917297638915	0.340799483675359	0.413615053384194	0.50930777533263	0.601412829622247	0.690572820036828	0.777238713524644	0.872097988128942	0.966781437057712	1.06138994616495	1.15599691794553	1.25065708338443	1.34541212794328	1.44029439911102	1.53532941768455	1.63053762011628	1.72593559327333
THA	150.0618	146.272998272252	148.304783812561	170.518821669183	190.875538285814	234.721012949726	273.190812192412	323.331113619746	368.163503801204	408.638620019687	445.423616130474	491.311852794592	535.931896660804	579.394443381739	621.779402010968	663.145763832536	703.537903175362	742.989729670451	781.527500742382	819.171772932092	855.938784744704
SLB	0.2961	0.340065434464211	0.571073537528912	0.878203203922931	1.20101167030379	1.73815355088374	2.30973969911143	3.06983560202082	3.87190268031413	4.71131036372404	5.58431510881246	6.4155389209249	7.26587079510169	8.13508407097447	9.02302481383462	9.92958853388233	10.8547053226178	11.7983300577962	12.7604357689647	13.7410090345432	14.7400467199714
SGP	102.4622	95.4009517087999	78.442582488961	75.2893810170717	72.1160690416389	77.1491774207569	79.2128410579683	82.3179843627206	83.0440114812462	82.2614807798875	80.5053049131429	79.287541960731	77.5177016558384	75.3446291021542	72.8764492636297	70.1936222779664	67.357278710094	64.4147125198892	61.4031016791009	58.3520895645274	55.285614326465
PYF	3.9196	3.66463807790695	3.07907446175956	3.06399091426326	3.03904640579635	3.36072527092282	3.56574699886657	3.88828790560772	4.11721456652294	4.28220911722044	4.40189260823759	4.50665943154637	4.58572268463559	4.64480609752995	4.68806491218701	4.7185887478059	4.7387226585604	4.75027871198554	4.75467929984187	4.75305656828565	4.74632288150165
PNG	3.4859	4.06692788627834	6.96012796978717	10.6706994025818	14.4953140052606	20.8619052819761	27.5700385500678	36.3812617829799	45.5807361004602	55.1195417305597	64.959819930676	74.7571908385753	84.7987383671509	95.0813255338085	105.602809982448	116.361725552232	127.357078974852	138.588215898889	150.05473014418	161.756400743354	173.693147326273
PHL	88.5482	93.7280540920163	127.092828057655	176.573879586643	226.92142405703	311.842680569158	398.123030233803	508.910169665021	620.779128815919	733.622049785546	847.348542876794	959.031787001659	1071.10617390879	1183.59096993178	1296.50044204257	1409.84546160891	1523.63452832788	1637.87444500589	1752.57077461876	1867.72815742672	1983.35053570879
PAK	86.0709	101.031023172908	175.846910842416	274.147571247037	376.621904106853	542.509718753497	717.13333446097	947.772893408373	1188.85226668739	1439.04184914066	1697.31611621336	1964.42443723787	2240.46971030472	2525.37277488364	2819.08119766909	3121.56072052017	3432.7898004082	3752.75601128364	4081.45360697163	4418.8818303486	4765.0437151545
NPL	6.1469	9.34145155290082	23.723836398761	40.7657250172151	58.5763906230884	87.0525604229752	117.558336662642	158.269869458571	201.473508139146	246.844276846757	294.133346212689	341.133987376982	389.616321218342	439.550559444357	490.915867536495	543.697496767114	597.884953127097	653.470790651624	710.449794098988	768.818411896087	828.574354290064
NCL	2.7291	2.56280357788947	2.21494497610466	2.2503120725042	2.2770497009643	2.58643955239782	2.81566529166959	3.1554113122508	3.43129058490965	3.66261113221816	3.86157686394449	4.00965418978236	4.13782455129398	4.25039997449617	4.35051053158562	4.44048328032359	4.52208420042628	4.59667763065216	4.66533426218613	4.72890606526896	4.78807938779052
MYS	106.7904	102.709282504721	98.8289476266031	110.501207916297	121.887071602259	148.837900070783	173.131470830817	205.885804103419	236.524698107075	265.69102685072	293.790789438206	321.189280306957	348.00960297593	374.388648836258	400.42581804396	426.195039473667	451.75244493907	477.141426536527	502.396062195031	527.543492349147	552.605604226917
MDV	0.8270	0.806429263652393	0.835418758555381	1.00164753078021	1.16896297701772	1.49792446760701	1.81516557584544	2.23672390033524	2.6513095366118	3.06233077291018	3.47181007138621	3.93545712764961	4.41234071206363	4.90326197746669	5.40881241128826	5.9294410883586	6.46549760904984	7.01726039581622	7.58495585974069	8.16877169854542	8.76886632066288
LKA	18.6736	19.653353490166	25.5693102770585	33.7663453778279	41.2439794360672	53.6409763446523	64.9369840200002	78.7498092404025	91.1583509133984	102.268114941255	112.178123563209	125.438414035714	138.370828195927	150.975503108509	163.252346277066	175.201108600966	186.821430952521	198.112874869092	209.074943339803	219.707095225297	230.00875547453
KOR	613.1296	567.999671823787	459.482692749573	437.848485868852	417.22103388899	444.646377881597	455.281688453683	475.871524922909	482.681058769007	480.54728410164	472.459485279972	481.009302713668	486.541580892552	489.695386835188	490.934575783201	490.603964704921	488.965196644817	486.220375478418	482.528074716361	478.014444533682	472.781083038025
IND	581.2234	690.117496208776	1209.58392315746	1840.37704385125	2468.31594253004	3462.51175961222	4467.6071009474	5750.5873969374	7037.43810919438	8324.01107184965	9607.98622135155	10885.2537963881	12155.0329437465	13416.5293555029	14669.1599038049	15912.4849137829	17146.1649226491	18369.9321836796	19583.571364595	20786.9061558742	21979.7897803358
IDN	197.1762	212.351987014751	297.041467912884	410.55176042654	520.145478565964	703.35606307378	882.71476408893	1111.36233522088	1334.84296625448	1553.3110739824	1767.00693144719	1987.48579674034	2205.02290411032	2419.59190717489	2631.17188400113	2839.74559199957	3045.2983537254	3247.81732259399	3447.29098549747	3643.70881769564	3837.06103822606
FSM	0.2211	0.218132801259938	0.228605502182159	0.272081736235912	0.312748900978693	0.400837744712965	0.48415676738878	0.587327049800047	0.684377007994906	0.776420289054704	0.864235451109817	0.975686854196219	1.08869263812569	1.20339291680322	1.31989068946213	1.43826374409915	1.55857225731968	1.68086380268396	1.80517674308429	1.93154258441703	2.0599876435843
FJI	1.8983	1.85190782995996	1.89022436826566	2.18191769498625	2.44809899775834	3.04373304460421	3.57851463633357	4.26300366786643	4.88426735598536	5.45364781825134	5.97910173468677	6.60497404212335	7.21473448101398	7.80977542835384	8.39110192033165	8.95945581644622	9.51539507284265	10.059345983698	10.59163856642	11.1125311121009	11.6222275837357
BTN	0.6229	0.667658464277984	0.903826002284313	1.2518355996325	1.5997062231431	2.17124161282416	2.73896474590114	3.46683383906999	4.18840522122298	4.90385130519647	5.61345656318573	6.48533600962825	7.38951864916905	8.32611942581504	9.29524104000125	10.2969779382892	11.331418860876	12.3986485206591	13.4987487407705	14.6317992440299	15.7978782126228
BGD	55.9745	72.4865881496736	148.249795189803	238.55534115952	330.447605675927	477.001998582923	629.730880342248	827.866276594518	1032.28229450823	1241.84098932649	1455.74599617705	1664.06971516834	1874.2446994629	2086.12488820902	2299.60494727626	2514.60721440366	2731.07336425133	2948.95891564364	3168.22951110452	3388.85833557869	3610.82428715296
JPN	4746.0673	4786.64116059549	4987.3794447388	5192.14013883981	5388.99927755575	5606.4460627482	5812.47788798765	5824.82343628243	5829.70991960138	5826.69884253287	5815.3258775337	5557.79033185571	5303.5241697507	5052.53917677778	4804.85105328515	4560.47955515712	4319.44865090451	4081.78669640339	3847.5266287448	3616.7061808347	3389.36811858156
NZL	61.0375	63.2653178978288	74.6052059225736	87.7782074045878	102.290998185292	119.595269693363	138.749238978007	154.234645294717	170.842378277036	188.636961603508	207.686714063443	209.772803953949	211.172213943739	211.887515377762	211.920575348439	211.272540132527	209.943816018501	207.934047339562	205.24209150345	201.86599078359	197.802940606202
AUS	444.1047	456.119917829343	519.372065827357	594.833349425827	676.85639911068	775.99007455725	884.689012180252	970.852285148834	1063.35229642763	1162.56301774974	1268.88045786905	1262.70381757112	1253.94447360093	1242.58806905442	1228.61703649096	1212.0104737495	1192.74400603072	1170.78963312538	1146.11556053467	1118.68601307921	1088.46102942433
